age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
-0.47764337465255957,Prvate,-0.6141562671477347,Never-marrid,dm-clerical,Huband,Othe,Mle,-0.2671916996108543,-0.23695343654842557,-0.6010381524186615,False,True,9,>50K
-6.88e-17,?,0.0,Never-marrid,Exec-managerial,On-child,White,Male,-0.2671916996108543,-4.82e-17,-0.5794703963568373,False,True,8,>50K
0.6865052590233202,Prvate,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.78e-17,-0.2873575012550464,0.0,True,False,8,<=50K
-0.39593482113750816,Prvate,0.0,Marrie-civ-spouse,Sles,Huband,hite,Mle,-3.78e-17,-4.82e-17,-0.5856326123745014,False,True,9,>50K
-0.45282818432576616,Federal-gov,-0.6141562671477347,Divorced,Protective-serv,Unmarried,Black,Male,-3.78e-17,-4.82e-17,0.8846111345794161,True,False,8,<=50K
-0.4606964154049933,Federal-gov,-0.6141562671477347,Married-civ-spouse,Craft-repair,Husband,Black,Mae,-0.2671916996108543,-0.24490360448322382,-0.6051462964304376,False,True,6,>50K
-0.46130166394954925,Private,0.0,Never-married,Tech-support,Own-child,White,Female,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,True,False,3,<=50K
0.6865052590233202,Privat,-0.6141562671477347,Married-civ-spuse,Handers-cleaners,usband,Whie,ale,-3.78e-17,-4.82e-17,-0.6025787064230775,False,True,10,>50K
-0.44859144451387456,Prvate,0.9179243439947731,Never-marrid,Farming-fishing,Not-in-family,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5758757703465333,False,True,6,>50K
-0.46735414939510866,Private,-0.6229830850859455,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Female,-0.2671916996108543,-4.82e-17,-0.6010381524186615,True,False,3,<=50K
-0.46130166394954925,Private,-0.6207763806013928,Never-marrid,Craft-repair,Husband,Asian-Pac-Islander,Male,-3.78e-17,-4.82e-17,-0.5846055763715573,False,True,8,>50K
-0.44132846197920333,Self-emp-not-inc,0.0,Married-spouse-absent,Transport-moving,Husband,Other,Mae,-3.78e-17,-0.2873575012550464,0.0,False,True,6,>50K
-6.88e-17,Local-gov,-0.6229830850859455,Married-spouse-absent,Exec-managerial,Husband,White,Female,-0.2671916996108543,-0.2873575012550464,-0.5769028063494772,False,True,3,>50K
-0.45282818432576616,?,0.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5856326123745014,True,False,8,<=50K
-0.4594859183158814,Prvate,-0.611949562663182,Never-married,Prof-specialy,Not-in-family,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-6.88e-17,?,0.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,-3.78e-17,-0.2873575012550464,0.0,True,False,8,<=50K
-0.47764337465255957,Prvate,0.9179243439947731,Never-marrid,Machine-op-ispct,Husbnd,Asian-Pac-Islander,Mle,-0.25596812181735257,-0.24392308377126537,-0.5794703963568373,False,True,9,>50K
-0.36809338808793507,Localgov,-0.5788489953948917,Divored,Otherservice,On-child,ther,Mae,-0.2671916996108543,-4.82e-17,-0.5794703963568373,False,True,6,>50K
-0.3923033298701725,Prvate,0.9179243439947731,Married-civ-spoue,Pri-house-serv,Husbnd,Whit,Mae,-0.2671916996108543,-0.260750939233255,-0.5794703963568373,True,False,6,<=50K
0.6865052590233202,?,0.0,Married-civ-spouse,Exec-managerial,Husband,Other,Male,-0.2671916996108543,-0.2873575012550464,-0.5856326123745014,False,True,8,>50K
-6.88e-17,Private,-0.6053294492095239,Married-spouse-absent,Prof-specialy,On-child,White,Male,-3.78e-17,-4.82e-17,-0.5692000363273971,False,True,8,>50K
0.6865052590233202,Private,-0.6296031985396036,Never-marrid,Farming-fishing,Wife,Asian-Pac-Islander,Male,-0.2671916996108543,-0.27543224935284905,0.0,True,False,8,<=50K
-6.88e-17,Federal-gov,-0.6009160402404186,Married-civ-spouse,Protective-serv,Husband,Other,Mae,0.4007875494162813,-4.82e-17,-0.5830650223671413,False,True,6,>50K
-0.4552491785039899,Private,-0.611949562663182,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,-0.259755170846196,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
0.6865052590233202,Private,-0.6207763806013928,Divorced,Machine-op-inspct,Unmarried,White,Female,-0.2671916996108543,-4.82e-17,-0.6000111164157176,True,False,3,<=50K
-0.45645967559310174,Private,-0.6053294492095239,Married-civ-spouse,Prof-specialy,Husband,Asian-Pac-Islander,Mae,-0.2572140323957246,-0.2873575012550464,0.0,False,True,6,>50K
-0.47764337465255957,Prvate,0.0,Married-civ-spoue,Prof-specialy,On-child,Oher,Mae,0.4007875494162813,-0.2873575012550464,-0.5871731663789174,False,True,6,>50K
0.6865052590233202,Prvate,-0.611949562663182,Never-marrid,Prof-specialy,Unmarried,Asian-Pac-Islander,Female,-0.2671916996108543,-0.2873575012550464,-0.5727946623377012,True,False,3,<=50K
-0.4552491785039899,Prvate,0.9179243439947731,Never-marrid,Transport-moving,On-child,Other,Male,-3.78e-17,-0.2873575012550464,0.0,False,True,8,>50K
-0.46735414939510866,Prvate,0.0,Marrid-spouse-absent,Craf-repair,Not-n-family,Asian-Pac-Islnder,Mae,-0.21588354460526937,-0.2873575012550464,0.0,False,True,6,>50K
0.6865052590233202,Prvate,-0.6075361536940767,Married-spouse-absent,Prof-specialy,Wife,White,Mae,-0.2502797613329726,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-0.45282818432576616,Prvate,0.0,Never-marrid,Other-service,On-child,Other,Female,-0.25695187204485886,-0.2873575012550464,-0.5897407563862774,True,False,3,<=50K
-0.47764337465255957,Pivate,-0.6053294492095239,Married-ci-spouse,Prof-specialy,Husbnd,Whie,Mle,-3.78e-17,-4.82e-17,-0.5820379863641973,True,False,9,<=50K
0.6865052590233202,Never-worked,0.9179243439947731,Married-civ-spouse,?,Own-child,White,Mae,-0.19010098257408228,-0.27972534003764005,0.0,True,False,6,<=50K
-0.4389074678009796,Prvate,-0.6053294492095239,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,-0.2671916996108543,-0.24326056977669883,0.8846111345794161,False,True,8,>50K
-0.4153027745632981,Never-woked,0.9179243439947731,Marriedciv-spouse,Prof-specialy,Wfe,Blck,Mae,-3.78e-17,-4.82e-17,0.0,False,True,6,>50K
-6.88e-17,Private,0.0,Married-civ-spouse,Prof-specialy,Not-in-family,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5820379863641973,False,True,6,>50K
-6.88e-17,Lcal-gov,0.0,Married-ci-spouse,Exec-manageral,On-child,Asian-Pac-Islander,Mal,-0.252075949083459,-4.82e-17,0.0,False,True,7,>50K
-0.39411907550384034,Priate,0.9179243439947731,Married-civ-spuse,Teh-support,Husbad,Blac,Mae,-0.2671916996108543,0.43103625188256944,-0.5871731663789174,False,True,6,>50K
-0.4473809474247627,Prvate,0.0,Married-spouse-absent,Prof-specialty,On-child,White,Mae,-0.2671916996108543,-0.26361299968978236,-0.6030922244245496,False,True,6,>50K
-0.472801386296112,Prvate,-0.6141562671477347,Married-civ-spouse,Prof-specialy,Husband,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5794703963568373,False,True,6,>50K
-6.88e-17,Without-pay,-0.6141562671477347,Never-marrid,Exec-managerial,On-child,White,Male,-3.78e-17,-0.2389939796516905,-0.5897407563862774,False,True,8,>50K
-0.47764337465255957,Privae,0.0,Married-spouse-abent,Prof-specialy,Not-i-family,Asian-Pac-Islander,Mae,-3.78e-17,-4.82e-17,0.0,False,True,6,>50K
-0.4552491785039899,Federal-gov,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,-3.78e-17,-4.82e-17,-0.5794703963568373,False,True,8,>50K
-0.47764337465255957,Prvate,-0.5700221774566809,Married-civ-spuse,Privhouse-serv,Not-in-famil,Whie,Mal,0.4007875494162813,-0.2873575012550464,-0.5897407563862774,True,False,7,<=50K
0.6865052590233202,Private,0.9179243439947731,Never-marrid,Machine-op-inspct,Own-child,Black,Female,-0.2671916996108543,-0.2873575012550464,0.0,True,False,3,<=50K
-0.45343343287032206,?,-0.6031227447249713,Married-civ-spouse,Prof-specialy,Husband,White,Mae,-0.2393637677135064,-0.2873575012550464,-0.5897407563862774,False,True,6,>50K
-6.88e-17,Prvate,0.9179243439947731,Never-marrid,Prof-specialty,Husband,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
0.6865052590233202,Self-emp-not-inc,-0.6340166075087089,Married-civ-spouse,Prof-specialy,Husband,Other,Male,-3.78e-17,-4.82e-17,0.8846111345794161,False,True,8,>50K
0.6865052590233202,Prvate,-0.6318099030241563,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,-0.2671916996108543,0.43103625188256944,0.8846111345794161,False,True,8,>50K
-0.36869863663249103,ocal-gov,-0.6053294492095239,Never-marrid,Prof-specialy,Husand,Asian-Pac-Islander,Mal,-0.26149944565591693,-0.2873575012550464,0.0,False,True,7,>50K
-0.47764337465255957,State-gv,0.9179243439947731,Divorcd,Prof-specialy,Unarried,Othr,Mae,-3.78e-17,-0.2873575012550464,0.0,False,True,6,>50K
-0.37354062498893853,ocal-gov,0.0,Marriedciv-spouse,Prof-specialy,Not-in-famiy,Whit,Mal,-0.25772018356818827,-0.2873575012550464,0.8846111345794161,False,True,7,>50K
-0.4552491785039899,Private,-0.611949562663182,Married-civ-spouse,Exec-managerial,On-child,Asian-Pac-Islander,Male,-0.2671916996108543,-4.82e-17,-0.6015516704201336,False,True,8,>50K
-0.47764337465255957,Privat,0.9179243439947731,Mrried-spouse-absent,Prof-specialy,Other-relatve,Asian-Pa-Islander,Mal,-3.78e-17,-4.82e-17,0.8846111345794161,True,False,7,<=50K
-0.3662776424542673,?,0.9179243439947731,Never-marrid,Pof-specialty,Husbnd,hite,Mae,-0.2671916996108543,-0.26366600080934766,-0.5917948283921655,False,True,6,>50K
-0.444354704701983,?,0.0,Never-marrid,Farming-fishing,Husband,White,Male,-0.25232123772857595,-0.2873575012550464,0.41675452649885675,True,False,8,<=50K
-6.88e-17,Private,-0.611949562663182,Divorced,Other-service,Not-in-family,White,Mae,-0.2671916996108543,-4.82e-17,-0.5938489003980535,True,False,6,<=50K
-0.41711852019696594,Prvate,0.0,Married-civ-spoue,ales,On-child,Whie,Mae,-0.2671916996108543,-4.82e-17,-0.5897407563862774,False,True,6,>50K
-0.46311740958321707,Private,0.9179243439947731,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0.4007875494162813,-4.82e-17,0.0,True,False,8,<=50K
-0.47764337465255957,Federal-gv,-0.6031227447249713,Never-marrid,Am-clerical,usband,Wite,Mle,-0.2671916996108543,-0.2873575012550464,-0.5871731663789174,False,True,9,>50K
-0.45282818432576616,Self-emp-not-inc,0.0,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,-0.2671916996108543,-4.82e-17,0.0,True,False,8,<=50K
-0.4594859183158814,Private,-0.611949562663182,Married-civ-spouse,Priv-house-serv,On-child,Other,Male,-0.2671916996108543,-4.82e-17,0.0,False,True,8,>50K
-0.4491966930584305,Self-emp-not-inc,0.9179243439947731,Widowed,Exec-managerial,Unmarried,White,Female,0.4007875494162813,-4.82e-17,0.0,True,False,3,<=50K
-0.42317100564252524,Private,0.0,Divorced,Sales,Not-in-family,White,Female,-0.2671916996108543,-4.82e-17,-0.5846055763715573,True,False,3,<=50K
0.6865052590233202,Prvate,0.6900060832229057,Married-civ-spouse,Prof-specialy,On-child,Asian-Pac-Islander,Male,-0.20555157156941511,-0.2873575012550464,-0.5871731663789174,True,False,8,<=50K
-0.4764328775634476,Private,-0.6273964940550508,Divorced,Farming-fishing,Own-child,White,Male,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,True,False,8,<=50K
-6.88e-17,Prvate,-0.5965026312713132,Married-spouse-absent,Adm-clerical,Wife,White,Female,-0.2671916996108543,-4.82e-17,0.0,False,True,3,>50K
-6.88e-17,Private,0.46933563476763657,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.2671916996108543,-0.2873575012550464,-0.5861461303759734,False,True,8,>50K
-6.88e-17,Prvate,-0.6141562671477347,Married-spouse-absent,Prof-specialy,On-child,Asian-Pac-Islander,Female,-3.78e-17,-4.82e-17,0.0,True,False,3,<=50K
-0.47764337465255957,Prvate,0.0,Married-civ-pouse,Pof-specialty,Not-in-famly,Asian-Pac-Islander,Mal,0.4007875494162813,-4.82e-17,0.8846111345794161,False,True,7,>50K
0.6865052590233202,Private,0.0,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Mae,-0.24598266766110807,-0.2873575012550464,0.0,True,False,6,<=50K
-0.4570649241376577,Private,0.0,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,0.8846111345794161,False,True,8,>50K
-0.3832246017018335,?,-0.611949562663182,arried-civ-spouse,Prof-specialy,Wfe,Asian-Pac-Islander,Mae,-0.2602665133127362,-0.24800416997779512,-0.5871731663789174,False,True,6,>50K
-6.88e-17,Prvate,0.0,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,8,>50K
-0.47764337465255957,Prvate,0.0,Marrie-civ-spouse,Prof-specialy,ife,ther,Mae,-0.2671916996108543,-0.24167053618973922,0.8846111345794161,False,True,6,>50K
-0.47764337465255957,Prvate,0.0,Married-iv-spouse,Prof-specialy,Husbad,hite,Mae,-3.78e-17,-4.82e-17,0.0,False,True,6,>50K
-0.47764337465255957,Privat,-0.6141562671477347,Maried-civ-spouse,Mchine-op-inspct,Husand,Whie,Mae,-0.2671916996108543,-0.2873575012550464,0.0,True,False,6,<=50K
-0.4031978036721794,nn,-0.611949562663182,Maried-civ-spouse,nn,Other-elative,Asian-Pac-Islander,Mae,-0.2671916996108543,-0.1761081512874365,-0.6000111164157176,True,False,6,<=50K
-6.88e-17,Prvate,-0.6141562671477347,Divorced,Adm-clerical,Unmarried,White,Female,-0.2671916996108543,-4.82e-17,-0.5974435264083575,True,False,3,<=50K
-6.88e-17,Prvate,0.9106765316781747,Married-civ-spouse,Priv-house-serv,Husband,White,Male,-0.2671916996108543,-0.19147847596137973,0.0,True,False,8,<=50K
-0.47764337465255957,Prvate,0.0,ivorced,Prof-specialy,ife,Othr,Femal,-0.2671916996108543,-0.24858718229301371,0.8846111345794161,True,False,2,<=50K
0.6865052590233202,Private,-0.6141562671477347,Never-married,Prof-specialy,Other-relative,White,Male,-0.2671916996108543,-0.2873575012550464,-0.553794496283237,True,False,8,<=50K
-0.4558544270485458,Federal-gov,-0.583262404363997,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,-0.2671916996108543,-4.82e-17,-0.5897407563862774,False,True,8,>50K
0.6865052590233202,State-gov,0.9179243439947731,Married-spouse-absent,Prof-specialy,Not-in-family,White,Mae,-0.2671916996108543,-0.2873575012550464,-0.5923083463936375,True,False,6,<=50K
-0.47764337465255957,Prvate,-0.6318099030241563,Maried-civ-spouse,Exec-mangerial,Husand,Othr,Mle,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,9,>50K
-0.47764337465255957,Prvate,-0.6141562671477347,Never-marrid,Transpot-moving,On-child,Wite,ale,0.4007875494162813,-0.2873575012550464,-0.5846055763715573,True,False,10,<=50K
-0.47764337465255957,Self-emp-nc,-0.611949562663182,Married-civ-spous,Prof-specialy,On-child,Asian-Pac-Islander,Mle,-0.2519838036136002,-4.82e-17,-0.5907677923892214,False,True,9,>50K
-6.88e-17,Without-pay,-0.6053294492095239,Never-marrid,Prof-specialy,On-child,White,Mae,0.4007875494162813,-0.2873575012550464,0.8846111345794161,False,True,6,>50K
-0.4504071901475424,Priate,0.0,Married-cv-spouse,Prof-specialy,Husban,Asian-Pac-Islander,Mae,-0.24871718181593094,-0.2873575012550464,0.15999552576285314,False,True,6,>50K
-0.4473809474247627,Private,-0.6185696761168401,Never-married,Prof-specialy,Other-relative,Black,Female,-3.78e-17,-0.2873575012550464,0.0,True,False,3,<=50K
-6.88e-17,Prvate,-0.6296031985396036,Married-civ-spose,Craft-rpair,On-child,Whie,ale,-0.2640678384002902,-4.82e-17,-0.5424971002508527,True,False,10,<=50K
-0.472801386296112,Private,0.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,-0.2671916996108543,-4.82e-17,-0.5974435264083575,False,True,8,>50K
-0.45161768723665424,Federal-gov,0.0,Married-civ-spouse,Adm-clerical,On-child,Asian-Pac-Islander,Mae,0.4007875494162813,-4.82e-17,0.0,False,True,6,>50K
-0.47703812610800356,Private,0.008134397496124138,Never-marrid,Prof-specialy,Own-child,Asian-Pac-Islander,Female,-3.78e-17,-4.82e-17,0.0,True,False,3,<=50K
-0.4473809474247627,Private,0.34355347914813317,Never-marrid,Exec-managerial,Unmarried,White,Female,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,3,<=50K
0.6865052590233202,Self-emp-not-inc,0.0,Married-civ-spouse,Prof-specialy,Husband,Asian-Pac-Islander,Male,-0.2671916996108543,-0.2873575012550464,-0.5948759364009975,False,True,8,>50K
-0.47764337465255957,Prvate,-0.6318099030241563,Nver-married,Craft-repir,Not-in-famly,Asian-Pac-Islander,Femal,-0.2671916996108543,-0.24243905242343639,0.8846111345794161,True,False,2,<=50K
-6.88e-17,?,-0.6097428581786294,Never-marrid,Machine-op-inspct,Wife,White,Male,-0.25772018356818827,-0.2873575012550464,-0.5897407563862774,True,False,8,<=50K
-0.47764337465255957,Priate,-0.6141562671477347,Never-marrid,Prof-specialy,Not-infamily,Oter,Mal,-3.78e-17,-4.82e-17,0.8846111345794161,True,False,7,<=50K
-0.47764337465255957,Fedeal-gov,-0.6141562671477347,Married-civ-spuse,Ad-clerical,Husand,hite,Mal,-0.2671916996108543,-4.82e-17,0.8846111345794161,False,True,7,>50K
-0.4576701726822136,Prvate,0.9179243439947731,Never-marrid,Prof-specialy,On-child,Other,Mae,-3.78e-17,0.43103625188256944,-0.5917948283921655,True,False,6,<=50K
-0.4625121610386611,Private,-0.611949562663182,Never-married,Prof-specialy,Wife,White,Female,-3.78e-17,-0.2873575012550464,-0.5882002023818614,True,False,3,<=50K
0.6865052590233202,Prvate,0.9179243439947731,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,-0.2671916996108543,0.43103625188256944,0.0,True,False,3,<=50K
-0.36022515700870794,na,-0.6163629716322874,Mrried-civ-spouse,Prof-specialy,Ow-child,Wite,Mle,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,True,False,9,<=50K
-0.46493315521688483,?,-0.6185696761168401,Never-marrid,Prof-specialy,Own-child,Black,Male,-0.26280635393968843,-4.82e-17,-0.09676347497315047,True,False,8,<=50K
0.6865052590233202,Private,0.0,Separated,Prof-specialty,Other-relative,White,Female,-0.2671916996108543,-0.2709271541897967,-0.5897407563862774,True,False,3,<=50K
-0.38927708714739284,Prvate,-0.611949562663182,Married-iv-spouse,Exec-manaerial,No-in-family,Wite,Mae,-0.2671916996108543,-0.2873575012550464,-0.5897407563862774,False,True,6,>50K
-0.44798619596931866,rivate,-0.611949562663182,Diorced,Exc-managerial,Unmaried,Asian-Pac-Islander,Mle,-3.78e-17,-0.2873575012550464,0.0,False,True,9,>50K
-0.4619069124941052,Prvate,-0.6141562671477347,Married-civ-spouse,Craft-repair,Own-child,White,Female,-0.2671916996108543,-4.82e-17,-0.5871731663789174,True,False,3,<=50K
-6.88e-17,State-gov,-0.611949562663182,Married-civ-spouse,Prof-specialy,Husband,White,Male,-0.2671916996108543,-0.2873575012550464,0.0,False,True,8,>50K
-0.42317100564252524,Private,-0.6141562671477347,Never-marrid,Priv-house-serv,On-child,White,Mae,-0.2671916996108543,-0.2293742764505846,-0.5722811443362291,True,False,6,<=50K
-6.88e-17,Federal-gov,0.0,Divorced,Adm-clerical,On-child,Asian-Pac-Islander,Male,-0.24491715455189605,-0.2873575012550464,0.8846111345794161,True,False,8,<=50K
-0.44072321343464743,?,0.9179243439947731,Never-marrid,Prof-specialy,Wife,White,Female,-3.78e-17,-0.22762523950492902,0.0,False,True,3,>50K
-6.88e-17,?,0.0,Never-marrid,Machine-op-inspct,Husband,White,Male,-0.2572140323957246,-0.2873575012550464,-0.5820379863641973,False,True,8,>50K
-0.3916980813256166,Prvate,0.0,Married-civ-souse,Sals,Husbad,Blck,Mae,-0.2671916996108543,-0.2873575012550464,0.0,False,True,6,>50K
-0.47764337465255957,Privte,-0.611949562663182,Marrid-spouse-absent,Piv-house-serv,Husbnd,Asian-Pac-Islander,Mae,-0.25062887585962057,-4.82e-17,-0.5897407563862774,False,True,6,>50K
-0.47764337465255957,Prvate,-0.611949562663182,Searated,Prof-specialy,On-child,Asian-Pac-Islander,Mle,-0.2671916996108543,-0.2873575012550464,-0.5861461303759734,False,True,9,>50K
-0.47764337465255957,an,-0.5920892223022078,Never-marrid,nn,usband,Whie,ale,-0.2671916996108543,-4.82e-17,-0.5897407563862774,True,False,10,<=50K
-0.47764337465255957,Withou-pay,0.0,Never-marrid,Prof-specialy,Huband,hite,ale,-0.2503472481559677,-0.2873575012550464,0.8846111345794161,False,True,10,>50K
-0.45827542122676956,Never-worked,-0.6141562671477347,Never-married,Prof-specialy,Unmarried,Black,Mae,-0.13741064552061583,-0.2642755136843489,-0.5974435264083575,True,False,6,<=50K
