age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income_<=50K,income_>50K,sex_lab,income
-0.5947073200890541,Private,-0.6173261246439495,Marriedciv-spouse,Sales,Not-in-family,Other,Female,-0.26023603187711103,-0.27633122063350213,0.0,False,True,3,>50K
-0.4488550457464778,Federal-gov,-0.604482927868383,Widowed,Prof-specialty,Unmarried,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
-0.8207783453200475,Self-ep-not-inc,-0.5916397310928165,Marriedciv-spouse,Priv-huse-serv,Husbnd,Othr,Female,5.1e-17,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
0.8811220595578884,Self-emp-not-inc,-0.6194666574398773,Married-civ-spouse,Farming-fishing,Not-i-family,Other,Female,5.1e-17,-3.91e-17,0.0,True,False,3,<=50K
1.0363e-16,Private,-0.5916397310928165,Never-married,Armed-Forcs,Not-i-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
1.0363e-16,Private,0.0,Married-civ-spouse,Transport-moving,Husband,White,Female,-0.25461818368816996,-0.2787035145358995,0.0,True,False,3,<=50K
1.0363e-16,Federal-gov,0.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0.3903540478156666,-0.2787035145358995,-0.603488345366797,False,True,3,>50K
0.17101712020947135,Priate,0.0,Married-civ-spous,Caft-repair,Hsband,Whie,Fmale,-0.24928410281880284,-0.2787035145358995,0.0,False,True,5,>50K
1.0363e-16,Federal-gov,-0.6023423950724552,Marriedciv-spouse,Craft-repair,Husband,Othr,Female,-0.26023603187711103,-0.27514507368230345,0.0,False,True,3,>50K
-0.4561476594636066,Federal-gov,-0.6258882558276605,Marriedciv-spouse,Armed-Forcs,Not-in-family,Other,Female,5.1e-17,-0.2787035145358995,0.0,True,False,3,<=50K
-0.5947073200890541,Private,-0.5980613294805998,Marriedciv-spouse,Armed-Forcs,Wife,Othr,Female,5.1e-17,-3.91e-17,0.0,True,False,3,<=50K
-0.638463002391827,Federal-gov,-0.5980613294805998,Marriedciv-spouse,Armed-Forcs,Husband,White,Male,-0.2564375363368626,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
0.8811220595578884,Private,0.9067243918025745,Never-married,Transport-moving,Own-child,Black,Female,5.1e-17,-0.2787035145358995,-0.616311187966533,True,False,3,<=50K
0.185602347643729,?,-0.6066234606643107,Separted,Faring-fishing,Own-cild,Oter,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Private,-0.5852181327050333,Married-civ-spouse,Tech-support,Husband,White,Male,-0.25868259472510907,0.4180552718038491,-0.5393741323681166,True,False,8,<=50K
0.8811220595578884,Private,-0.613045059052094,Married-civ-spouse,Protective-serv,Own-child,White,Female,-0.26023603187711103,-0.2787035145358995,-0.603488345366797,False,True,3,>50K
-0.8061931178857898,Sef-emp-inc,-0.604482927868383,Marrie-civ-spouse,Craft-repai,Own-hild,Othr,Femal,0.3903540478156666,-0.2787035145358995,0.9533181777992057,False,True,2,>50K
0.8811220595578884,Federal-gov,0.0,Married-civ-spouse,Armed-Forcs,Own-child,White,Male,-0.25645637384321796,-3.91e-17,0.0,True,False,8,<=50K
1.0363e-16,Private,-0.604482927868383,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,-0.26023603187711103,-3.91e-17,0.9533181777992057,True,False,8,<=50K
1.0363e-16,Private,0.9067243918025745,Marriedciv-spouse,Armed-Forcs,Not-in-family,White,Male,5.1e-17,-3.91e-17,0.0,True,False,8,<=50K
-0.4488550457464778,Private,-0.6066234606643107,Married-civ-spouse,Sales,Own-child,White,Male,5.1e-17,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
1.0363e-16,Private,0.0,Divorced,Armed-Forcs,Not-in-family,White,Male,-0.26023603187711103,-3.91e-17,0.0,True,False,8,<=50K
-0.4853181143321219,Local-gov,-0.604482927868383,Separated,Armed-Forcs,Not-i-family,Black,Female,5.1e-17,-3.91e-17,-0.6547797157657411,True,False,3,<=50K
1.0363e-16,Private,0.0,Married-civ-spouse,Sales,Not-i-family,White,Female,-0.26023603187711103,-3.91e-17,0.0,True,False,3,<=50K
-0.4999033417663795,Self-emp-inc,-0.604482927868383,Married-civ-spouse,Transport-moving,Own-child,White,Male,-0.26023603187711103,-0.2787035145358995,0.0,False,True,8,>50K
1.0363e-16,Federal-gov,-0.6066234606643107,Divorced,Handlers-cleaners,Wife,White,Male,-0.26023603187711103,-0.2787035145358995,-0.7509510352637616,True,False,8,<=50K
-0.4926107280492507,Private,-0.6066234606643107,Never-married,Armed-Forcs,Not-i-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.5393741323681166,True,False,3,<=50K
-0.4561476594636066,Self-emp-inc,-0.595920796684672,Married-civ-spouse,Transport-moving,Husband,White,Female,-0.26023603187711103,-0.2787035145358995,-0.603488345366797,False,True,3,>50K
-0.5655368652205388,Self-emp-not-inc,-0.6023423950724552,Married-civ-spouse,Machine-op-inspct,Not-i-family,White,Male,-0.2583153728715655,-3.91e-17,-0.6355454518661371,False,True,8,>50K
1.0363e-16,Federal-gov,-0.6023423950724552,Married-civ-spouse,Exec-managerial,Not-i-family,White,Female,-0.26023603187711103,-3.91e-17,-0.43037997027036007,False,True,3,>50K
1.0363e-16,Self-emp-inc,-0.5766560015213222,Married-civ-spouse,Adm-clerical,Wife,Other,Female,5.1e-17,-0.2787035145358995,0.9533181777992057,False,True,3,>50K
1.0363e-16,State-gov,-0.570234403133539,Married-civ-spouse,Exec-managerial,Wife,Other,Female,5.1e-17,-3.91e-17,0.0,False,True,3,>50K
0.4627216688946239,Federal-gov,0.0,Married-civ-spose,Armed-Forcs,Not-i-family,Wite,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
-0.4780255006149931,Federal-gov,0.0,Married-civ-spouse,Prof-specialty,Husband,Other,Male,-0.25887786957296716,-0.2787035145358995,-0.5714312388674567,False,True,8,>50K
-0.6238777749575694,Private,0.0,Marriedciv-spouse,Priv-house-serv,Not-i-family,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.7637738778634977,True,False,3,<=50K
-0.5363664103520236,Sef-emp-inc,0.9067243918025745,Maried-civ-spouse,Tch-support,Husbad,Whit,Mle,-0.255030418420272,-3.91e-17,-0.5073170258687765,True,False,9,<=50K
1.0363e-16,Federal-gov,-0.5980613294805998,Married-civ-spouse,Craft-repair,Husband,Othr,Male,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
1.0363e-16,Self-emp-inc,0.9067243918025745,Marriedciv-spouse,Transport-moving,Not-i-family,Other,Female,-0.26023603187711103,-3.91e-17,0.9533181777992057,False,True,3,>50K
-0.8207783453200475,Federal-gov,-0.604482927868383,Marriedciv-spouse,Caft-repair,Not-i-family,lack,Femle,0.3903540478156666,-0.2787035145358995,0.0,True,False,4,<=50K
0.8811220595578884,Private,0.9067243918025745,Marriedciv-spouse,Farming-fishing,Husband,White,Female,-0.26023603187711103,-3.91e-17,0.0,False,True,3,>50K
0.1418466653409561,?,0.0,Marriedciv-spouse,Faming-fishing,Hsband,Whie,Female,5.1e-17,-3.91e-17,-0.6483682944658732,False,True,3,>50K
0.8811220595578884,Lcal-gov,0.0,Widowe,Armed-Forcs,ther-relative,Othr,Femle,-0.26023603187711103,-3.91e-17,0.0,True,False,4,<=50K
-0.521781182917766,Private,0.9067243918025745,Marriedciv-spouse,Exec-managerial,Not-i-family,Other,Male,-0.26023603187711103,-0.2787035145358995,-0.7253053500642895,True,False,8,<=50K
-0.8207783453200475,Priate,-0.6066234606643107,Separatd,ther-service,Hsband,Whit,Fmale,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,5,<=50K
-0.5290737966348947,Federal-gov,-0.6002018622765275,Married-civ-spouse,Armed-Forcs,Not-i-family,White,Female,5.1e-17,-0.2787035145358995,0.390281956112748,False,True,3,>50K
-0.4415624320293491,Self-emp-inc,0.9067243918025745,Divorced,Armed-Forcs,Not-i-family,Othr,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
-0.6822186846945999,Federal-gov,-0.6002018622765275,Never-married,Craft-repair,Not-in-family,White,Male,5.1e-17,-3.91e-17,0.0,True,False,8,<=50K
-0.8207783453200475,Privae,0.4507997405239965,Married-ci-spouse,Armed-Forcs,Not-i-family,hite,Female,5.1e-17,-0.27529300584175,-0.5521969749678527,False,True,3,>50K
0.8811220595578884,State-gov,-0.595920796684672,Married-civ-spouse,Exec-managerial,Own-child,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
0.8811220595578884,Local-gov,0.9067243918025745,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,-0.26023603187711103,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Private,0.9067243918025745,Marriedciv-spouse,Adm-clerical,Husband,Other,Female,-0.2594367521016379,-0.2787035145358995,0.9533181777992057,False,True,3,>50K
0.4773068963288816,Self-em-inc,0.8682036357299073,Marriedciv-spouse,Armed-Forcs,Own-chid,Othr,Female,5.1e-17,-3.91e-17,0.0,True,False,3,<=50K
1.0363e-16,Local-gov,-0.604482927868383,Married-civ-spouse,Armed-Forcs,Husband,Black,Female,5.1e-17,-3.91e-17,-0.6996596648648173,False,True,3,>50K
-0.6603408435432134,Private,0.0,Married-civ-spouse,Transport-moving,Husband,Other,Female,-0.2508150882917185,-0.2787035145358995,-0.5714312388674567,False,True,3,>50K
1.0363e-16,Private,0.0,Never-married,Handlers-cleaners,Own-child,Other,Male,5.1e-17,-3.91e-17,0.0,True,False,8,<=50K
0.4335512140261087,Pivate,-0.604482927868383,Never-maried,Oter-service,Other-relatve,hite,ale,0.3903540478156666,-3.91e-17,-0.6355454518661371,True,False,10,<=50K
1.0363e-16,Federal-gov,-0.5852181327050333,Married-civ-spouse,Armed-Forcs,Own-child,Othr,Male,-0.26023603187711103,-0.2787035145358995,0.0,False,True,8,>50K
-0.7989005041686609,Federal-gov,0.0,Married-civ-spouse,Armed-Forcs,Own-child,Asian-Pac-Islander,Male,5.1e-17,-0.2787035145358995,0.0,True,False,8,<=50K
-0.5728294789376677,Private,0.0,Marriedciv-spouse,Prof-specialty,Not-i-family,White,Male,-0.26023603187711103,-0.2787035145358995,-0.6547797157657411,False,True,8,>50K
-0.35405106742380327,Federal-gov,0.9067243918025745,Never-married,Armed-Forcs,Not-i-family,Other,Male,-0.26023603187711103,-0.2756319049706639,-0.6355454518661371,True,False,8,<=50K
0.8811220595578884,Private,0.23032486254343854,Married-civ-spouse,Craft-repair,Not-i-family,Other,Female,-0.26023603187711103,-3.91e-17,0.0,True,False,3,<=50K
-0.0040056090016201765,Federal-gov,0.0,Married-cv-spouse,Adm-clericl,Husban,Othr,ale,0.3903540478156666,-0.2787035145358995,0.0,False,True,10,>50K
-0.8207783453200475,Pivate,-0.6109045262561662,Marrid-civ-spouse,Armed-Forcs,Husbnd,Oter,Female,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,3,>50K
0.5356478060659121,Pivate,-0.6066234606643107,Marrie-civ-spouse,Armed-Forcs,Husbad,Othr,Mle,5.1e-17,-0.2787035145358995,-0.6355454518661371,True,False,9,<=50K
-0.5436590240691525,Private,-0.5980613294805998,Marriedciv-spouse,Tech-support,Unmarried,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
0.8811220595578884,Federal-gov,0.9067243918025745,Never-married,Sales,Not-in-family,White,Female,-0.26023603187711103,-0.2787035145358995,-0.4752599193694363,False,True,3,>50K
-0.8207783453200475,Privat,-0.5937802638887443,Dvorced,Other-servic,Not-i-family,Othr,Mle,5.1e-17,-0.27358775149467524,0.0,True,False,9,<=50K
1.0363e-16,Federal-gov,0.0,Maried-civ-spouse,Prof-specilty,Own-hild,Wite,Mae,-0.26023603187711103,-3.91e-17,-0.6355454518661371,False,True,6,>50K
-0.5071959554835084,Federal-gov,-0.595920796684672,Marriedciv-spouse,Sales,Not-i-family,Othr,Male,-0.25747217542139184,-0.2787035145358995,0.0,False,True,8,>50K
0.8811220595578884,Local-gov,-0.604482927868383,Married-civ-spouse,Armed-Forcs,Wife,White,Male,5.1e-17,-3.91e-17,-0.5842540814671928,False,True,8,>50K
0.1418466653409561,Federal-gov,-0.6066234606643107,Married-civ-souse,Am-clerical,Husand,Othe,ale,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,10,>50K
-0.8207783453200475,Federal-gov,-0.6066234606643107,Marriedciv-spouse,Othe-service,Husban,Othr,Female,-0.26023603187711103,-0.2734263709570972,0.9533181777992057,True,False,3,<=50K
1.0363e-16,Private,-0.5937802638887443,Marriedciv-spouse,Armed-Forcs,Husband,White,Female,-0.26023603187711103,0.4180552718038491,0.9533181777992057,False,True,3,>50K
-0.521781182917766,Self-emp-not-inc,0.0,Marriedciv-spouse,Machine-op-inspct,Husband,Othr,Male,-0.26023603187711103,-3.91e-17,0.9533181777992057,False,True,8,>50K
-0.6092925475233117,Self-emp-inc,-0.6066234606643107,Never-married,Armed-Forces,Unmarried,Black,Female,5.1e-17,-3.91e-17,-0.6355454518661371,True,False,3,<=50K
0.8811220595578884,Self-emp-not-inc,-0.6066234606643107,Widowed,Transport-moving,Not-in-family,Other,Female,5.1e-17,-0.27732102126398084,0.0,True,False,3,<=50K
-0.6822186846945999,Self-emp-inc,0.0,Married-civ-spouse,Armed-Forcs,Own-child,Other,Male,-0.26023603187711103,-0.2787035145358995,-0.7701852991633658,False,True,8,>50K
0.8811220595578884,Self-emp-inc,-0.6023423950724552,Married-civ-spouse,Armed-Forcs,Not-i-family,Other,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,8,<=50K
0.8811220595578884,Private,0.0,Widowed,Adm-clerical,Own-child,Black,Female,5.1e-17,-0.26992979264290606,-0.5393741323681166,True,False,3,<=50K
0.5502330335001697,Private,-0.5980613294805998,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.26023603187711103,-0.2775684714216005,0.9533181777992057,False,True,8,>50K
0.8811220595578884,State-gov,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.26023603187711103,-0.2787035145358995,0.9533181777992057,False,True,8,>50K
-0.6165851612404406,?,-0.595920796684672,Never-married,?,Own-child,White,Female,-0.2578254881859405,-3.91e-17,0.0,True,False,3,<=50K
-0.5728294789376677,Private,0.0,Married-civ-spouse,Sales,Husband,Other,Female,5.1e-17,-0.2787035145358995,-0.5714312388674567,False,True,3,>50K
-0.39051413600944734,Private,0.0,Married-civ-spouse,Armed-Forcs,Own-child,Other,Male,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,False,True,8,>50K
1.0363e-16,Self-emp-inc,-0.6066234606643107,Separated,Machine-op-inspct,Other-relative,Other,Female,5.1e-17,-0.27382444294978975,-0.6355454518661371,True,False,3,<=50K
1.0363e-16,Federal-gov,-0.6002018622765275,Marriedciv-spouse,Adm-clerical,Other-relative,Other,Female,5.1e-17,-0.2782731664356914,-0.5201398684685125,False,True,3,>50K
-0.6530482298260846,Federal-gov,-0.5937802638887443,Married-civ-spouse,Armed-Forcs,Husband,Othr,Male,5.1e-17,-3.91e-17,-0.6355454518661371,False,True,8,>50K
0.8811220595578884,Self-emp-inc,0.0,Never-married,Handlers-cleaners,Not-i-family,Asian-Pac-Islander,Female,-0.26023603187711103,0.4180552718038491,0.0,True,False,3,<=50K
1.0363e-16,Private,0.0,Married-civ-spouse,Exec-managerial,Not-i-family,Other,Male,-0.26023603187711103,-0.2787035145358995,0.0,False,True,8,>50K
-0.5071959554835084,Self-emp-inc,0.0,Divorced,Exec-managerial,Not-in-family,Other,Female,-0.26023603187711103,-0.2787035145358995,-0.6996596648648173,False,True,3,>50K
0.5283551923487833,Privte,0.0,Seprated,Adm-clerica,Ow-child,Wite,emale,-0.26023603187711103,-0.2787035145358995,-0.7253053500642895,True,False,11,<=50K
0.8811220595578884,State-gov,-0.6066234606643107,Marriedciv-spouse,Armed-Forcs,Husband,Other,Female,-0.2556002529875214,-0.2787035145358995,0.9533181777992057,True,False,3,<=50K
1.0363e-16,Federal-gov,-0.595920796684672,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,-0.26023603187711103,-3.91e-17,-0.6996596648648173,False,True,3,>50K
-0.047761291304393064,Privae,-0.613045059052094,arried-civ-spouse,Otherservice,Not-i-family,Whit,Femae,-0.26023603187711103,-0.2787035145358995,0.0,True,False,1,<=50K
-0.4342698183122203,Federal-gov,-0.604482927868383,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,-0.26023603187711103,-0.2787035145358995,-0.4432028128700961,False,True,8,>50K
-0.6165851612404406,Self-emp-inc,0.9067243918025745,Married-civ-spouse,Armed-Forcs,Own-child,White,Male,5.1e-17,-3.91e-17,0.0,False,True,8,>50K
-0.8207783453200475,Priate,-0.6066234606643107,Married-civ-pouse,Armed-Forcs,Husbad,Othr,ale,-0.26023603187711103,-3.91e-17,0.0,False,True,10,>50K
-0.5290737966348947,Federal-gov,0.9067243918025745,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0.3903540478156666,-0.2718771177963479,-0.5714312388674567,False,True,3,>50K
-0.674926070977471,Federal-gov,0.9067243918025745,Married-civ-spouse,Other-service,Not-in-family,White,Male,5.1e-17,-3.91e-17,0.0,True,False,8,<=50K
0.8811220595578884,Federal-gov,0.0,Maried-civ-spouse,Craft-reair,Husbnd,hite,Female,-0.2597556754650495,-3.91e-17,-0.8278880908621781,False,True,3,>50K
-0.4926107280492507,Local-gov,-0.5980613294805998,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,5.1e-17,-3.91e-17,0.9533181777992057,False,True,8,>50K
0.8811220595578884,?,0.9067243918025745,Married-civ-spouse,Protective-serv,Husband,Black,Male,-0.2582552461797684,0.4180552718038491,-0.6355454518661371,False,True,8,>50K
-0.42697720459509136,Self-emp-inc,-0.6066234606643107,Married-civ-spouse,Craft-repair,Husband,White,Female,-0.26023603187711103,-0.2749567963884624,-0.6355454518661371,False,True,3,>50K
0.1418466653409561,Selfemp-inc,-0.604482927868383,Married-civ-spous,Exec-anagerial,Not-i-family,Oher,Mle,5.1e-17,-0.27579328550824195,0.0,False,True,9,>50K
0.8811220595578884,Privat,0.0,Marriedciv-spouse,Armed-Forcs,Umarried,Othr,Femle,-0.26023603187711103,-0.27662170560114263,0.0,True,False,4,<=50K
0.8811220595578884,Private,-0.621607190235805,Marriedciv-spouse,Armed-Forcs,Own-child,White,Male,-0.26023603187711103,-0.2759573557214463,-0.6355454518661371,False,True,8,>50K
1.0363e-16,Federal-gov,0.4443781421362133,Married-civ-spouse,Sales,Husband,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
0.8811220595578884,Private,0.9067243918025745,Marriedciv-spouse,Other-service,Wife,Othr,Male,0.3903540478156666,-0.2787035145358995,0.9533181777992057,True,False,8,<=50K
-0.521781182917766,Private,0.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,-0.26023603187711103,-0.2787035145358995,-0.8599451973615182,False,True,8,>50K
-0.4999033417663795,Private,-0.6023423950724552,Married-civ-spouse,Armed-Forcs,Husband,Other,Male,-0.25901893182986074,-0.2787035145358995,-0.5009056045689084,False,True,8,>50K
-0.521781182917766,Self-emp-inc,0.9067243918025745,Never-married,Prof-specialty,Unmarried,White,Female,-0.26023603187711103,-0.2787035145358995,0.0,False,True,3,>50K
1.0363e-16,?,-0.604482927868383,Married-civ-spouse,Exec-managerial,Own-child,Othr,Male,5.1e-17,-0.2787035145358995,0.0,False,True,8,>50K
-0.674926070977471,Self-emp-inc,0.9067243918025745,Marriedciv-spouse,Prof-specialty,Not-i-family,White,Male,-0.26023603187711103,-3.91e-17,-0.6355454518661371,False,True,8,>50K
0.5721108746515561,Federal-gov,-0.5980613294805998,arried-civ-spouse,Armed-Forcs,Not-i-family,Othe,emale,-0.26023603187711103,-0.2787035145358995,-0.5906655027670609,True,False,11,<=50K
0.5648182609344273,Self-emp-inc,-0.6023423950724552,Marriedciv-spouse,Exec-managerial,Not-i-family,Other,Female,-0.25750995995448833,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
0.4043807591575935,Federal-gov,0.9067243918025745,Marriedciv-spouse,Machne-op-inspct,Not-i-family,Othr,Female,-0.2600259717771717,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
-0.6238777749575694,Private,0.0,Widowed,Adm-clerical,Unmarried,White,Female,-0.26023603187711103,-0.2787035145358995,-0.6355454518661371,True,False,3,<=50K
-0.6822186846945999,Self-emp-inc,0.0,Separated,Exec-managerial,Own-child,White,Male,5.1e-17,-0.27792888795552484,0.9533181777992057,True,False,8,<=50K
-0.5655368652205388,Local-gov,0.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,5.1e-17,-0.2787035145358995,-0.6355454518661371,False,True,3,>50K
0.8811220595578884,Federal-gov,0.0,Married-civ-spouse,Exec-managerial,Husband,Othr,Male,5.1e-17,-0.2787035145358995,0.9533181777992057,True,False,8,<=50K
-0.3394658399895456,Self-emp-inc,0.0,Married-civ-spouse,Craft-repair,Husband,Othr,Male,-0.26023603187711103,-3.91e-17,-0.6996596648648173,False,True,8,>50K
-0.8207783453200475,Federalgov,-0.604482927868383,Never-marrid,Craf-repair,Not-n-family,Whit,Mal,5.1e-17,-3.91e-17,-0.6355454518661371,True,False,7,<=50K
